Product: Daily Cooling Degree Days Forecast Based on NDFD Data Issued 0000UTC 20160407
Regions: CPC::Regions::StatesCONUS
Weights: Population
Region|20160407|20160408|20160409|20160410|20160411|20160412|20160413|Total
AL|0|0|0|0|0|2|1|3
AR|0|0|0|0|0|0|0|0
AZ|8|2|2|0|0|0|0|12
CA|0|0|0|0|0|0|0|0
CO|0|0|0|0|0|0|0|0
CT|0|0|0|0|0|0|0|0
DE|0|0|0|0|0|0|0|0
FL|8|5|2|2|5|9|9|40
GA|0|0|0|0|0|1|0|1
IA|0|0|0|0|0|0|0|0
ID|0|0|0|0|0|0|0|0
IL|0|0|0|0|0|0|0|0
IN|0|0|0|0|0|0|0|0
KS|0|0|0|1|0|0|0|1
KY|0|0|0|0|0|0|0|0
LA|1|1|0|0|6|6|4|18
MA|0|0|0|0|0|0|0|0
MD|0|0|0|0|0|0|0|0
ME|0|0|0|0|0|0|0|0
MI|0|0|0|0|0|0|0|0
MN|0|0|0|0|0|0|0|0
MO|0|0|0|0|0|0|0|0
MS|0|0|0|0|2|3|1|6
MT|0|0|0|0|0|0|0|0
NC|0|0|0|0|0|0|0|0
ND|0|0|0|0|0|0|0|0
NE|0|0|0|0|0|0|0|0
NH|0|0|0|0|0|0|0|0
NJ|0|0|0|0|0|0|0|0
NM|0|0|0|0|0|0|0|0
NV|2|0|0|0|0|0|0|2
NY|0|0|0|0|0|0|0|0
OH|0|0|0|0|0|0|0|0
OK|0|0|0|3|2|0|0|5
OR|0|0|0|0|0|0|0|0
PA|0|0|0|0|0|0|0|0
RI|0|0|0|0|0|0|0|0
SC|0|0|0|0|0|1|0|1
SD|0|0|0|0|0|0|0|0
TN|0|0|0|0|0|0|0|0
TX|2|2|2|4|9|4|3|26
UT|0|0|0|0|0|0|0|0
VA|0|0|0|0|0|0|0|0
VT|0|0|0|0|0|0|0|0
WA|0|0|0|0|0|0|0|0
WI|0|0|0|0|0|0|0|0
WV|0|0|0|0|0|0|0|0
WY|0|0|0|0|0|0|0|0
